ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2022-07-15 17:00:00,0.4641519189,0.4406743348,0.02852554619,-0.005047977436,2022-07-15 17:00:00,2022-07-15,17:00:00,17
2022-07-15 18:00:00,0.4759584069,0.4406709075,0.02850841545,0.006779094227,2022-07-15 18:00:00,2022-07-15,18:00:00,18
2022-07-15 19:00:00,0.4800960422,0.4406674802,0.02849145979,0.01093710307,2022-07-15 19:00:00,2022-07-15,19:00:00,19
2022-07-15 20:00:00,0.4855010808,0.4406641126,0.02847467363,0.01636229642,2022-07-15 20:00:00,2022-07-15,20:00:00,20
2022-07-15 21:00:00,0.4952715933,0.4406606853,0.02845807001,0.02615284733,2022-07-15 21:00:00,2022-07-15,21:00:00,21
2022-07-15 22:00:00,0.4989020824,0.440657258,0.02844162844,0.02980320714,2022-07-15 22:00:00,2022-07-15,22:00:00,22
2022-07-15 23:00:00,0.4922304749,0.4406538606,0.0284253601,0.02315126732,2022-07-15 23:00:00,2022-07-15,23:00:00,23
2022-07-16 0:00:00,0.4871431589,0.4406504333,0.02840927429,0.01808344573,2022-07-16 00:00:00,2022-07-16,0:00:00,0
2022-07-16 1:00:00,0.4914418757,0.4406470358,0.02839336358,0.02240147442,2022-07-16 01:00:00,2022-07-16,1:00:00,1
2022-07-16 2:00:00,0.496601522,0.4406436384,0.02837761864,0.02758025378,2022-07-16 02:00:00,2022-07-16,2:00:00,2
2022-07-16 3:00:00,0.4954321384,0.4406402111,0.0283620581,0.02642987482,2022-07-16 03:00:00,2022-07-16,3:00:00,3
2022-07-16 4:00:00,0.4937189221,0.4406367838,0.02834666893,0.02473545261,2022-07-16 04:00:00,2022-07-16,4:00:00,4
2022-07-16 5:00:00,0.4936766326,0.4406333864,0.02833144739,0.02471180819,2022-07-16 05:00:00,2022-07-16,5:00:00,5
2022-07-16 6:00:00,0.484590292,0.4406299889,0.02831640467,0.01564388908,2022-07-16 06:00:00,2022-07-16,6:00:00,6
2022-07-16 7:00:00,0.4625460505,0.4406265616,0.0283015389,-0.006382059772,2022-07-16 07:00:00,2022-07-16,7:00:00,7
2022-07-16 8:00:00,0.4423623383,0.4406231642,0.02828685008,-0.02654768713,2022-07-16 08:00:00,2022-07-16,8:00:00,8
2022-07-16 9:00:00,0.4368540347,0.4406197369,0.02827233262,-0.03203804791,2022-07-16 09:00:00,2022-07-16,9:00:00,9
2022-07-16 10:00:00,0.4394220412,0.4406163096,0.02825798839,-0.02945226617,2022-07-16 10:00:00,2022-07-16,10:00:00,10
2022-07-16 11:00:00,0.4389015734,0.440612942,0.02824382298,-0.02995518968,2022-07-16 11:00:00,2022-07-16,11:00:00,11
2022-07-16 12:00:00,0.4365686178,0.4406095147,0.02822982706,-0.03227072582,2022-07-16 12:00:00,2022-07-16,12:00:00,12
2022-07-16 13:00:00,0.4372413754,0.4406060874,0.0282160081,-0.0315807201,2022-07-16 13:00:00,2022-07-16,13:00:00,13
2022-07-16 14:00:00,0.4385502636,0.4406026602,0.02820236981,-0.03025477566,2022-07-16 14:00:00,2022-07-16,14:00:00,14
2022-07-16 15:00:00,0.4400078058,0.4405992627,0.02818891034,-0.02878037468,2022-07-16 15:00:00,2022-07-16,15:00:00,15
2022-07-16 16:00:00,0.4483093023,0.4405958652,0.02817561291,-0.02046219073,2022-07-16 16:00:00,2022-07-16,16:00:00,16
2022-07-16 17:00:00,0.4637069702,0.440592438,0.02816249616,-0.005047977436,2022-07-16 17:00:00,2022-07-16,17:00:00,17
2022-07-16 18:00:00,0.4755176902,0.4405890405,0.02814956196,0.006779094227,2022-07-16 18:00:00,2022-07-16,18:00:00,18
2022-07-16 19:00:00,0.4796594977,0.4405856133,0.02813679539,0.01093710307,2022-07-16 19:00:00,2022-07-16,19:00:00,19
2022-07-16 20:00:00,0.4850687087,0.4405822158,0.02812420204,0.01636229642,2022-07-16 20:00:00,2022-07-16,20:00:00,20
2022-07-16 21:00:00,0.4948434532,0.4405788183,0.02811179496,0.02615284733,2022-07-16 21:00:00,2022-07-16,21:00:00,21
2022-07-16 22:00:00,0.4984781444,0.4405753911,0.02809955738,0.02980320714,2022-07-16 22:00:00,2022-07-16,22:00:00,22
2022-07-16 23:00:00,0.491810739,0.4405719638,0.02808749862,0.02315126732,2022-07-16 23:00:00,2022-07-16,23:00:00,23
2022-07-17 0:00:00,0.4867276251,0.4405685663,0.02807561867,0.01808344573,2022-07-17 00:00:00,2022-07-17,0:00:00,0
2022-07-17 1:00:00,0.491030544,0.4405651689,0.02806390636,0.02240147442,2022-07-17 01:00:00,2022-07-17,1:00:00,1
2022-07-17 2:00:00,0.4961943626,0.4405617416,0.02805237658,0.02758025378,2022-07-17 02:00:00,2022-07-17,2:00:00,2
2022-07-17 3:00:00,0.4950292408,0.4405583441,0.02804102004,0.02642987482,2022-07-17 03:00:00,2022-07-17,3:00:00,3
2022-07-17 4:00:00,0.4933201969,0.4405549169,0.02802983671,0.02473545261,2022-07-17 04:00:00,2022-07-17,4:00:00,4
2022-07-17 5:00:00,0.4932821393,0.4405514896,0.02801883407,0.02471180819,2022-07-17 05:00:00,2022-07-17,5:00:00,5
2022-07-17 6:00:00,0.4842000008,0.4405481219,0.02800800651,0.01564388908,2022-07-17 06:00:00,2022-07-17,6:00:00,6
2022-07-17 7:00:00,0.4621599913,0.4405446947,0.02799735777,-0.006382059772,2022-07-17 07:00:00,2022-07-17,7:00:00,7
2022-07-17 8:00:00,0.4419804513,0.4405412674,0.0279868748,-0.02654768713,2022-07-17 08:00:00,2022-07-17,8:00:00,8
2022-07-17 9:00:00,0.4364763796,0.4405378401,0.02797658369,-0.03203804791,2022-07-17 09:00:00,2022-07-17,9:00:00,9
2022-07-17 10:00:00,0.4390486479,0.4405344427,0.0279664658,-0.02945226617,2022-07-17 10:00:00,2022-07-17,10:00:00,10
2022-07-17 11:00:00,0.4385323524,0.4405310452,0.0279565081,-0.02995518968,2022-07-17 11:00:00,2022-07-17,11:00:00,11
2022-07-17 12:00:00,0.4362036288,0.4405276179,0.02794674598,-0.03227072582,2022-07-17 12:00:00,2022-07-17,12:00:00,12
2022-07-17 13:00:00,0.4368806481,0.4405242205,0.02793714777,-0.0315807201,2022-07-17 13:00:00,2022-07-17,13:00:00,13
2022-07-17 14:00:00,0.4381937385,0.4405207932,0.0279277321,-0.03025477566,2022-07-17 14:00:00,2022-07-17,14:00:00,14
2022-07-17 15:00:00,0.4396554828,0.4405173659,0.02791849338,-0.02878037468,2022-07-17 15:00:00,2022-07-17,15:00:00,15
2022-07-17 16:00:00,0.447961241,0.4405139983,0.02790943161,-0.02046219073,2022-07-17 16:00:00,2022-07-17,16:00:00,16
2022-07-17 17:00:00,0.4633631408,0.440510571,0.02790054679,-0.005047977436,2022-07-17 17:00:00,2022-07-17,17:00:00,17
2022-07-17 18:00:00,0.4751780629,0.4405071437,0.0278918352,0.006779094227,2022-07-17 18:00:00,2022-07-17,18:00:00,18
2022-07-17 19:00:00,0.4793241322,0.4405037463,0.02788329497,0.01093710307,2022-07-17 19:00:00,2022-07-17,19:00:00,19
2022-07-17 20:00:00,0.4847375453,0.440500319,0.02787493542,0.01636229642,2022-07-17 20:00:00,2022-07-17,20:00:00,20
2022-07-17 21:00:00,0.4945165217,0.4404969215,0.02786676213,0.02615284733,2022-07-17 21:00:00,2022-07-17,21:00:00,21
2022-07-17 22:00:00,0.4981554747,0.4404935241,0.02785875648,0.02980320714,2022-07-17 22:00:00,2022-07-17,22:00:00,22
2022-07-17 23:00:00,0.4914923012,0.4404900968,0.02785092592,0.02315126732,2022-07-17 23:00:00,2022-07-17,23:00:00,23
2022-07-18 0:00:00,0.4864133894,0.4404866695,0.02784327045,0.01808344573,2022-07-18 00:00:00,2022-07-18,0:00:00,0
2022-07-18 1:00:00,0.4907205403,0.4404832721,0.02783579938,0.02240147442,2022-07-18 01:00:00,2022-07-18,1:00:00,1
2022-07-18 2:00:00,0.4958886206,0.4404798746,0.02782849595,0.02758025378,2022-07-18 02:00:00,2022-07-18,2:00:00,2
2022-07-18 3:00:00,0.4947277009,0.4404764473,0.02782137692,0.02642987482,2022-07-18 03:00:00,2022-07-18,3:00:00,3
2022-07-18 4:00:00,0.4930229187,0.4404730499,0.02781442925,0.02473545261,2022-07-18 04:00:00,2022-07-18,4:00:00,4
2022-07-18 5:00:00,0.4929890931,0.4404696226,0.0278076604,0.02471180819,2022-07-18 05:00:00,2022-07-18,5:00:00,5
2022-07-18 6:00:00,0.4839111567,0.4404661953,0.02780106477,0.01564388908,2022-07-18 06:00:00,2022-07-18,6:00:00,6
2022-07-18 7:00:00,0.4618754089,0.4404628277,0.02779464796,-0.006382059772,2022-07-18 07:00:00,2022-07-18,7:00:00,7
2022-07-18 8:00:00,0.4417001307,0.4404594004,0.02778840624,-0.02654768713,2022-07-18 08:00:00,2022-07-18,8:00:00,8
2022-07-18 9:00:00,0.4362002611,0.4404559731,0.0277823396,-0.03203804791,2022-07-18 09:00:00,2022-07-18,9:00:00,9
2022-07-18 10:00:00,0.4387767315,0.4404525459,0.02777644806,-0.02945226617,2022-07-18 10:00:00,2022-07-18,10:00:00,10
2022-07-18 11:00:00,0.4382646978,0.4404491484,0.02777074091,-0.02995518968,2022-07-18 11:00:00,2022-07-18,11:00:00,11
2022-07-18 12:00:00,0.4359402359,0.440445751,0.02776519954,-0.03227072582,2022-07-18 12:00:00,2022-07-18,12:00:00,12
2022-07-18 13:00:00,0.4366214573,0.4404423237,0.0277598463,-0.0315807201,2022-07-18 13:00:00,2022-07-18,13:00:00,13
2022-07-18 14:00:00,0.4379388094,0.4404389262,0.0277546607,-0.03025477566,2022-07-18 14:00:00,2022-07-18,14:00:00,14
2022-07-18 15:00:00,0.4394047856,0.440435499,0.02774965018,-0.02878037468,2022-07-18 15:00:00,2022-07-18,15:00:00,15
2022-07-18 16:00:00,0.4477146864,0.4404320717,0.02774481848,-0.02046219073,2022-07-18 16:00:00,2022-07-18,16:00:00,16
2022-07-18 17:00:00,0.4631208777,0.440428704,0.02774016187,-0.005047977436,2022-07-18 17:00:00,2022-07-18,17:00:00,17
2022-07-18 18:00:00,0.4749400616,0.4404252768,0.0277356822,0.006779094227,2022-07-18 18:00:00,2022-07-18,18:00:00,18
2022-07-18 19:00:00,0.479090333,0.4404218495,0.02773137391,0.01093710307,2022-07-18 19:00:00,2022-07-18,19:00:00,19
2022-07-18 20:00:00,0.484507978,0.440418452,0.02772724628,0.01636229642,2022-07-18 20:00:00,2022-07-18,20:00:00,20
2022-07-18 21:00:00,0.4942911565,0.4404150248,0.02772328816,0.02615284733,2022-07-18 21:00:00,2022-07-18,21:00:00,21
2022-07-18 22:00:00,0.4979343414,0.4404116273,0.02771950886,0.02980320714,2022-07-18 22:00:00,2022-07-18,22:00:00,22
2022-07-18 23:00:00,0.4912753999,0.4404082298,0.02771590836,0.02315126732,2022-07-18 23:00:00,2022-07-18,23:00:00,23
2022-07-19 0:00:00,0.4862007201,0.4404048026,0.02771247923,0.01808344573,2022-07-19 00:00:00,2022-07-19,0:00:00,0
2022-07-19 1:00:00,0.490512073,0.4404013753,0.02770923078,0.02240147442,2022-07-19 01:00:00,2022-07-19,1:00:00,1
2022-07-19 2:00:00,0.4956843555,0.440397948,0.02770614624,0.02758025378,2022-07-19 02:00:00,2022-07-19,2:00:00,2
2022-07-19 3:00:00,0.4945276976,0.4403945804,0.0277032461,0.02642987482,2022-07-19 03:00:00,2022-07-19,3:00:00,3
2022-07-19 4:00:00,0.4928271174,0.4403911531,0.02770051546,0.02473545261,2022-07-19 04:00:00,2022-07-19,4:00:00,4
2022-07-19 5:00:00,0.4927974939,0.4403877258,0.02769796923,0.02471180819,2022-07-19 05:00:00,2022-07-19,5:00:00,5
2022-07-19 6:00:00,0.4837238193,0.4403843284,0.02769559063,0.01564388908,2022-07-19 06:00:00,2022-07-19,6:00:00,6
2022-07-19 7:00:00,0.4616922438,0.4403809011,0.02769339085,-0.006382059772,2022-07-19 07:00:00,2022-07-19,7:00:00,7
2022-07-19 8:00:00,0.4415211678,0.4403775036,0.02769135684,-0.02654768713,2022-07-19 08:00:00,2022-07-19,8:00:00,8
2022-07-19 9:00:00,0.4360255599,0.4403741062,0.02768949792,-0.03203804791,2022-07-19 09:00:00,2022-07-19,9:00:00,9
2022-07-19 10:00:00,0.4386062324,0.4403706789,0.0276878234,-0.02945226617,2022-07-19 10:00:00,2022-07-19,10:00:00,10
2022-07-19 11:00:00,0.438098371,0.4403672516,0.02768632025,-0.02995518968,2022-07-19 11:00:00,2022-07-19,11:00:00,11
2022-07-19 12:00:00,0.4357781112,0.4403638542,0.02768498659,-0.03227072582,2022-07-19 12:00:00,2022-07-19,12:00:00,12
2022-07-19 13:00:00,0.4364635646,0.4403604567,0.0276838243,-0.0315807201,2022-07-19 13:00:00,2022-07-19,13:00:00,13
2022-07-19 14:00:00,0.437785089,0.4403570294,0.02768284827,-0.03025477566,2022-07-19 14:00:00,2022-07-19,14:00:00,14
2022-07-19 15:00:00,0.4392552972,0.440353632,0.02768204175,-0.02878037468,2022-07-19 15:00:00,2022-07-19,15:00:00,15
2022-07-19 16:00:00,0.4475694299,0.4403502047,0.02768140286,-0.02046219073,2022-07-19 16:00:00,2022-07-19,16:00:00,16
2022-07-19 17:00:00,0.4629797339,0.4403467774,0.02768094465,-0.005047977436,2022-07-19 17:00:00,2022-07-19,17:00:00,17
2022-07-19 18:00:00,0.4748031497,0.4403434098,0.0276806578,0.006779094227,2022-07-19 18:00:00,2022-07-19,18:00:00,18
2022-07-19 19:00:00,0.4789576232,0.4403399825,0.02768054232,0.01093710307,2022-07-19 19:00:00,2022-07-19,19:00:00,19
2022-07-19 20:00:00,0.4843794405,0.4403365552,0.02768060006,0.01636229642,2022-07-19 20:00:00,2022-07-19,20:00:00,20
2022-07-19 21:00:00,0.494166851,0.4403331578,0.02768082917,0.02615284733,2022-07-19 21:00:00,2022-07-19,21:00:00,21
2022-07-19 22:00:00,0.4978141785,0.4403297305,0.02768123336,0.02980320714,2022-07-19 22:00:00,2022-07-19,22:00:00,22
2022-07-19 23:00:00,0.4911594093,0.440326333,0.02768181637,0.02315126732,2022-07-19 23:00:00,2022-07-19,23:00:00,23
2022-07-20 0:00:00,0.4860889316,0.4403229356,0.02768256329,0.01808344573,2022-07-20 00:00:00,2022-07-20,0:00:00,0
2022-07-20 1:00:00,0.4904044867,0.4403195083,0.02768349089,0.02240147442,2022-07-20 01:00:00,2022-07-20,1:00:00,1
2022-07-20 2:00:00,0.4955809116,0.440316081,0.02768457681,0.02758025378,2022-07-20 02:00:00,2022-07-20,2:00:00,2
2022-07-20 3:00:00,0.4944283664,0.4403126538,0.02768584713,0.02642987482,2022-07-20 03:00:00,2022-07-20,3:00:00,3
2022-07-20 4:00:00,0.4927320182,0.4403092861,0.02768728882,0.02473545261,2022-07-20 04:00:00,2022-07-20,4:00:00,4
2022-07-20 5:00:00,0.492706567,0.4403058589,0.02768889628,0.02471180819,2022-07-20 05:00:00,2022-07-20,5:00:00,5
2022-07-20 6:00:00,0.4836370051,0.4403024316,0.02769067697,0.01564388908,2022-07-20 06:00:00,2022-07-20,6:00:00,6
2022-07-20 7:00:00,0.461609602,0.4402990341,0.02769263834,-0.006382059772,2022-07-20 07:00:00,2022-07-20,7:00:00,7
2022-07-20 8:00:00,0.4414426684,0.4402956069,0.02769476175,-0.02654768713,2022-07-20 08:00:00,2022-07-20,8:00:00,8
2022-07-20 9:00:00,0.4359512329,0.4402922094,0.02769705839,-0.03203804791,2022-07-20 09:00:00,2022-07-20,9:00:00,9
2022-07-20 10:00:00,0.4385360777,0.4402888119,0.02769953012,-0.02945226617,2022-07-20 10:00:00,2022-07-20,10:00:00,10
2022-07-20 11:00:00,0.4380323589,0.4402853847,0.02770216763,-0.02995518968,2022-07-20 11:00:00,2022-07-20,11:00:00,11
2022-07-20 12:00:00,0.4357162118,0.4402819574,0.02770497091,-0.03227072582,2022-07-20 12:00:00,2022-07-20,12:00:00,12
2022-07-20 13:00:00,0.4364058077,0.4402785599,0.02770796232,-0.0315807201,2022-07-20 13:00:00,2022-07-20,13:00:00,13
2022-07-20 14:00:00,0.4377315044,0.4402751625,0.02771110646,-0.03025477566,2022-07-20 14:00:00,2022-07-20,14:00:00,14
2022-07-20 15:00:00,0.4392057955,0.4402717352,0.02771442756,-0.02878037468,2022-07-20 15:00:00,2022-07-20,15:00:00,15
2022-07-20 16:00:00,0.4475240707,0.4402683377,0.02771792188,-0.02046219073,2022-07-20 16:00:00,2022-07-20,16:00:00,16
2022-07-20 17:00:00,0.4629385173,0.4402649105,0.02772158571,-0.005047977436,2022-07-20 17:00:00,2022-07-20,17:00:00,17
2022-07-20 18:00:00,0.4747659862,0.4402614832,0.0277254153,0.006779094227,2022-07-20 18:00:00,2022-07-20,18:00:00,18
2022-07-20 19:00:00,0.4789246321,0.4402581155,0.02772941999,0.01093710307,2022-07-20 19:00:00,2022-07-20,19:00:00,19
2022-07-20 20:00:00,0.4843505621,0.4402546883,0.02773358859,0.01636229642,2022-07-20 20:00:00,2022-07-20,20:00:00,20
2022-07-20 21:00:00,0.4941420257,0.440251261,0.02773791924,0.02615284733,2022-07-20 21:00:00,2022-07-20,21:00:00,21
2022-07-20 22:00:00,0.4977934957,0.4402478635,0.02774243429,0.02980320714,2022-07-20 22:00:00,2022-07-20,22:00:00,22
2022-07-20 23:00:00,0.4911428094,0.4402444363,0.02774710767,0.02315126732,2022-07-20 23:00:00,2022-07-20,23:00:00,23
2022-07-21 0:00:00,0.4860764444,0.4402410388,0.02775195614,0.01808344573,2022-07-21 00:00:00,2022-07-21,0:00:00,0
2022-07-21 1:00:00,0.4903960526,0.4402376115,0.02775696665,0.02240147442,2022-07-21 01:00:00,2022-07-21,1:00:00,1
2022-07-21 2:00:00,0.4955766201,0.4402342141,0.02776215225,0.02758025378,2022-07-21 02:00:00,2022-07-21,2:00:00,2
2022-07-21 3:00:00,0.4944281578,0.4402307868,0.02776749618,0.02642987482,2022-07-21 03:00:00,2022-07-21,3:00:00,3
2022-07-21 4:00:00,0.4927358329,0.4402273595,0.02777301893,0.02473545261,2022-07-21 04:00:00,2022-07-21,4:00:00,4
2022-07-21 5:00:00,0.4927144945,0.4402239919,0.02777869813,0.02471180819,2022-07-21 05:00:00,2022-07-21,5:00:00,5
2022-07-21 6:00:00,0.4836490154,0.4402205646,0.02778455243,0.01564388908,2022-07-21 06:00:00,2022-07-21,6:00:00,6
2022-07-21 7:00:00,0.4616256356,0.4402171373,0.02779056877,-0.006382059772,2022-07-21 07:00:00,2022-07-21,7:00:00,7
2022-07-21 8:00:00,0.4414628148,0.4402137399,0.02779674903,-0.02654768713,2022-07-21 08:00:00,2022-07-21,8:00:00,8
2022-07-21 9:00:00,0.4359753728,0.4402103126,0.02780309692,-0.03203804791,2022-07-21 09:00:00,2022-07-21,9:00:00,9
2022-07-21 10:00:00,0.4385642707,0.4402069151,0.0278096199,-0.02945226617,2022-07-21 10:00:00,2022-07-21,10:00:00,10
2022-07-21 11:00:00,0.4380646348,0.4402035177,0.02781630121,-0.02995518968,2022-07-21 11:00:00,2022-07-21,11:00:00,11
2022-07-21 12:00:00,0.435752511,0.4402000904,0.02782315388,-0.03227072582,2022-07-21 12:00:00,2022-07-21,12:00:00,12
2022-07-21 13:00:00,0.4364461005,0.4401966631,0.02783017047,-0.0315807201,2022-07-21 13:00:00,2022-07-21,13:00:00,13
2022-07-21 14:00:00,0.4377758503,0.4401932657,0.02783735283,-0.03025477566,2022-07-21 14:00:00,2022-07-21,14:00:00,14
2022-07-21 15:00:00,0.4392541647,0.4401898682,0.02784468606,-0.02878037468,2022-07-21 15:00:00,2022-07-21,15:00:00,15
2022-07-21 16:00:00,0.4475764632,0.4401864409,0.02785220556,-0.02046219073,2022-07-21 16:00:00,2022-07-21,16:00:00,16
2022-07-21 17:00:00,0.4629949331,0.4401830435,0.02785987593,-0.005047977436,2022-07-21 17:00:00,2022-07-21,17:00:00,17
2022-07-21 18:00:00,0.4748264253,0.4401796162,0.02786771581,0.006779094227,2022-07-21 18:00:00,2022-07-21,18:00:00,18
2022-07-21 19:00:00,0.4789890051,0.4401761889,0.02787572145,0.01093710307,2022-07-21 19:00:00,2022-07-21,19:00:00,19
2022-07-21 20:00:00,0.484419018,0.4401728213,0.02788389474,0.01636229642,2022-07-21 20:00:00,2022-07-21,20:00:00,20
2022-07-21 21:00:00,0.4942144752,0.440169394,0.02789222077,0.02615284733,2022-07-21 21:00:00,2022-07-21,21:00:00,21
2022-07-21 22:00:00,0.497869879,0.4401659667,0.0279007107,0.02980320714,2022-07-21 22:00:00,2022-07-21,22:00:00,22
2022-07-21 23:00:00,0.4912231863,0.4401625395,0.027909372,0.02315126732,2022-07-21 23:00:00,2022-07-21,23:00:00,23
2022-07-22 0:00:00,0.486160785,0.440159142,0.02791818604,0.01808344573,2022-07-22 00:00:00,2022-07-22,0:00:00,0
2022-07-22 1:00:00,0.4904843867,0.4401557446,0.02792716399,0.02240147442,2022-07-22 01:00:00,2022-07-22,1:00:00,1
2022-07-22 2:00:00,0.4956688881,0.4401523173,0.02793630958,0.02758025378,2022-07-22 02:00:00,2022-07-22,2:00:00,2
2022-07-22 3:00:00,0.4945244193,0.4401489198,0.02794561535,0.02642987482,2022-07-22 03:00:00,2022-07-22,3:00:00,3
2022-07-22 4:00:00,0.4928360283,0.4401454926,0.02795508131,0.02473545261,2022-07-22 04:00:00,2022-07-22,4:00:00,4
2022-07-22 5:00:00,0.492818594,0.4401420653,0.02796471305,0.02471180819,2022-07-22 05:00:00,2022-07-22,5:00:00,5
2022-07-22 6:00:00,0.4837570786,0.4401386976,0.02797450311,0.01564388908,2022-07-22 06:00:00,2022-07-22,6:00:00,6
2022-07-22 7:00:00,0.4617376626,0.4401352704,0.02798444591,-0.006382059772,2022-07-22 07:00:00,2022-07-22,7:00:00,7
2022-07-22 8:00:00,0.441578716,0.4401318431,0.02799455822,-0.02654768713,2022-07-22 08:00:00,2022-07-22,8:00:00,8
2022-07-22 9:00:00,0.4360952377,0.4401284456,0.02800483443,-0.03203804791,2022-07-22 09:00:00,2022-07-22,9:00:00,9
2022-07-22 10:00:00,0.43868801,0.4401250184,0.02801526152,-0.02945226617,2022-07-22 10:00:00,2022-07-22,10:00:00,10
2022-07-22 11:00:00,0.4381922781,0.4401216209,0.02802585997,-0.02995518968,2022-07-22 11:00:00,2022-07-22,11:00:00,11
2022-07-22 12:00:00,0.4358841181,0.4401182234,0.02803660557,-0.03227072582,2022-07-22 12:00:00,2022-07-22,12:00:00,12
2022-07-22 13:00:00,0.4365815818,0.4401147962,0.02804751322,-0.0315807201,2022-07-22 13:00:00,2022-07-22,13:00:00,13
2022-07-22 14:00:00,0.4379151762,0.4401113689,0.02805857733,-0.03025477566,2022-07-22 14:00:00,2022-07-22,14:00:00,14
2022-07-22 15:00:00,0.4393973947,0.4401079714,0.02806980535,-0.02878037468,2022-07-22 15:00:00,2022-07-22,15:00:00,15
2022-07-22 16:00:00,0.4477235675,0.440104574,0.02808119357,-0.02046219073,2022-07-22 16:00:00,2022-07-22,16:00:00,16
2022-07-22 17:00:00,0.4631459117,0.4401011467,0.02809272893,-0.005047977436,2022-07-22 17:00:00,2022-07-22,17:00:00,17
2022-07-22 18:00:00,0.4749812782,0.4400977492,0.02810442448,0.006779094227,2022-07-22 18:00:00,2022-07-22,18:00:00,18
2022-07-22 19:00:00,0.4791477025,0.440094322,0.02811628021,0.01093710307,2022-07-22 19:00:00,2022-07-22,19:00:00,19
2022-07-22 20:00:00,0.4845814705,0.4400908947,0.02812829427,0.01636229642,2022-07-22 20:00:00,2022-07-22,20:00:00,20
2022-07-22 21:00:00,0.4943808019,0.4400874972,0.02814045735,0.02615284733,2022-07-22 21:00:00,2022-07-22,21:00:00,21
2022-07-22 22:00:00,0.4980400801,0.4400840998,0.0281527862,0.02980320714,2022-07-22 22:00:00,2022-07-22,22:00:00,22
2022-07-22 23:00:00,0.491397202,0.4400806725,0.02816526406,0.02315126732,2022-07-22 23:00:00,2022-07-22,23:00:00,23
2022-07-23 0:00:00,0.4863385856,0.4400772452,0.02817789651,0.01808344573,2022-07-23 00:00:00,2022-07-23,0:00:00,0
2022-07-23 1:00:00,0.4906660318,0.4400738776,0.02819069289,0.02240147442,2022-07-23 01:00:00,2022-07-23,1:00:00,1
2022-07-23 2:00:00,0.4958543479,0.4400704503,0.02820363455,0.02758025378,2022-07-23 02:00:00,2022-07-23,2:00:00,2
2022-07-23 3:00:00,0.4947136343,0.440067023,0.02821673639,0.02642987482,2022-07-23 03:00:00,2022-07-23,3:00:00,3
2022-07-23 4:00:00,0.493029058,0.4400636256,0.02822999097,0.02473545261,2022-07-23 04:00:00,2022-07-23,4:00:00,4
2022-07-23 5:00:00,0.4930154085,0.4400601983,0.02824340202,0.02471180819,2022-07-23 05:00:00,2022-07-23,5:00:00,5
2022-07-23 6:00:00,0.4839576483,0.4400568008,0.02825696021,0.01564388908,2022-07-23 06:00:00,2022-07-23,6:00:00,6
2022-07-23 7:00:00,0.4619420171,0.4400534034,0.02827067301,-0.006382059772,2022-07-23 07:00:00,2022-07-23,7:00:00,7
2022-07-23 8:00:00,0.4417868257,0.4400499761,0.02828454226,-0.02654768713,2022-07-23 08:00:00,2022-07-23,8:00:00,8
2022-07-23 9:00:00,0.4363070428,0.4400465488,0.02829855494,-0.03203804791,2022-07-23 09:00:00,2022-07-23,9:00:00,9
2022-07-23 10:00:00,0.4389036298,0.4400431514,0.0283127334,-0.02945226617,2022-07-23 10:00:00,2022-07-23,10:00:00,10
2022-07-23 11:00:00,0.4384116232,0.4400397539,0.028327059,-0.02995518968,2022-07-23 11:00:00,2022-07-23,11:00:00,11
2022-07-23 12:00:00,0.4361071289,0.4400363266,0.02834152617,-0.03227072582,2022-07-23 12:00:00,2022-07-23,12:00:00,12
