ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2023-03-12 10:00:00,3.345269918,3.598637104,-0.2368971556,-0.01647011936,2023-03-12 10:00:00,2023-03-12,10:00:00,10
2023-03-12 11:00:00,3.221940756,3.598627806,-0.2372643203,-0.1394225955,2023-03-12 11:00:00,2023-03-12,11:00:00,11
2023-03-12 12:00:00,3.087370396,3.598618269,-0.2376330346,-0.2736148238,2023-03-12 12:00:00,2023-03-12,12:00:00,12
2023-03-12 13:00:00,2.985809803,3.598608971,-0.2380033582,-0.3747955263,2023-03-12 13:00:00,2023-03-12,13:00:00,13
2023-03-12 14:00:00,2.941106558,3.598599434,-0.2383751869,-0.4191174209,2023-03-12 14:00:00,2023-03-12,14:00:00,14
2023-03-12 15:00:00,2.924371958,3.598590136,-0.2387485802,-0.4354697466,2023-03-12 15:00:00,2023-03-12,15:00:00,15
2023-03-12 16:00:00,2.911137342,3.598580599,-0.2391235232,-0.4483196139,2023-03-12 16:00:00,2023-03-12,16:00:00,16
2023-03-12 17:00:00,2.906203032,3.598571062,-0.2394999713,-0.4528680444,2023-03-12 17:00:00,2023-03-12,17:00:00,17
2023-03-12 18:00:00,2.978158236,3.598561764,-0.2398779839,-0.3805253804,2023-03-12 18:00:00,2023-03-12,18:00:00,18
2023-03-12 19:00:00,2.988840818,3.598552465,-0.2402575612,-0.3694540262,2023-03-12 19:00:00,2023-03-12,19:00:00,19
2023-03-12 20:00:00,3.045354605,3.598542929,-0.2406386584,-0.3125494719,2023-03-12 20:00:00,2023-03-12,20:00:00,20
2023-03-12 21:00:00,3.146095514,3.598533392,-0.2410212904,-0.2114166766,2023-03-12 21:00:00,2023-03-12,21:00:00,21
2023-03-12 22:00:00,3.203547239,3.598523855,-0.2414053977,-0.1535710394,2023-03-12 22:00:00,2023-03-12,22:00:00,22
2023-03-12 23:00:00,3.379965305,3.598514557,-0.2417910397,0.02324186638,2023-03-12 23:00:00,2023-03-12,23:00:00,23
2023-03-13 0:00:00,3.549553633,3.598505259,-0.2421782315,0.1932267398,2023-03-13 00:00:00,2023-03-13,0:00:00,0
2023-03-13 1:00:00,3.688398123,3.598495722,-0.2425669134,0.3324694037,2023-03-13 01:00:00,2023-03-13,1:00:00,1
2023-03-13 2:00:00,3.838769913,3.598486185,-0.2429571152,0.4832406938,2023-03-13 02:00:00,2023-03-13,2:00:00,2
2023-03-13 3:00:00,3.905830622,3.598476887,-0.2433487922,0.5507024527,2023-03-13 03:00:00,2023-03-13,3:00:00,3
2023-03-13 4:00:00,3.901433945,3.59846735,-0.2437419593,0.5467085242,2023-03-13 04:00:00,2023-03-13,4:00:00,4
2023-03-13 5:00:00,3.902544737,3.598458052,-0.2441366166,0.5482234955,2023-03-13 05:00:00,2023-03-13,5:00:00,5
2023-03-13 6:00:00,3.869078875,3.598448515,-0.2445327938,0.5151632428,2023-03-13 06:00:00,2023-03-13,6:00:00,6
2023-03-13 7:00:00,3.710884809,3.598438978,-0.2449304014,0.3573762178,2023-03-13 07:00:00,2023-03-13,7:00:00,7
2023-03-13 8:00:00,3.618928909,3.59842968,-0.2453294992,0.2658287585,2023-03-13 08:00:00,2023-03-13,8:00:00,8
2023-03-13 9:00:00,3.524103642,3.598420143,-0.2457301468,0.1714134067,2023-03-13 09:00:00,2023-03-13,9:00:00,9
2023-03-13 10:00:00,3.335808754,3.598410845,-0.2461321652,-0.01647011936,2023-03-13 10:00:00,2023-03-13,10:00:00,10
2023-03-13 11:00:00,3.212443113,3.598401308,-0.2465356886,-0.1394225955,2023-03-13 11:00:00,2023-03-13,11:00:00,11
2023-03-13 12:00:00,3.077836275,3.598391771,-0.2469406873,-0.2736148238,2023-03-13 12:00:00,2023-03-13,12:00:00,12
2023-03-13 13:00:00,2.97623992,3.598382473,-0.2473470867,-0.3747955263,2023-03-13 13:00:00,2023-03-13,13:00:00,13
2023-03-13 14:00:00,2.931500912,3.598373175,-0.2477549464,-0.4191174209,2023-03-13 14:00:00,2023-03-13,14:00:00,14
2023-03-13 15:00:00,2.914729595,3.598363638,-0.2481642812,-0.4354697466,2023-03-13 15:00:00,2023-03-13,15:00:00,15
2023-03-13 16:00:00,2.901459694,3.598354101,-0.248575002,-0.4483196139,2023-03-13 16:00:00,2023-03-13,16:00:00,16
2023-03-13 17:00:00,2.896489382,3.598344564,-0.2489872426,-0.4528680444,2023-03-13 17:00:00,2023-03-13,17:00:00,17
2023-03-13 18:00:00,2.9684093,3.598335266,-0.2494008243,-0.3805253804,2023-03-13 18:00:00,2023-03-13,18:00:00,18
2023-03-13 19:00:00,2.97905612,3.598325968,-0.2498158962,-0.3694540262,2023-03-13 19:00:00,2023-03-13,19:00:00,19
2023-03-13 20:00:00,3.03553462,3.598316431,-0.2502323687,-0.3125494719,2023-03-13 20:00:00,2023-03-13,20:00:00,20
2023-03-13 21:00:00,3.136240005,3.598306894,-0.2506502569,-0.2114166766,2023-03-13 21:00:00,2023-03-13,21:00:00,21
2023-03-13 22:00:00,3.193656683,3.598297358,-0.2510695457,-0.1535710394,2023-03-13 22:00:00,2023-03-13,22:00:00,22
2023-03-13 23:00:00,3.37003994,3.598288059,-0.2514902055,0.02324186638,2023-03-13 23:00:00,2023-03-13,23:00:00,23
2023-03-14 0:00:00,3.53959322,3.598278761,-0.251912266,0.1932267398,2023-03-14 00:00:00,2023-03-14,0:00:00,0
2023-03-14 1:00:00,3.678403139,3.598269463,-0.2523357272,0.3324694037,2023-03-14 01:00:00,2023-03-14,1:00:00,1
2023-03-14 2:00:00,3.828739882,3.598259926,-0.2527606487,0.4832406938,2023-03-14 02:00:00,2023-03-14,2:00:00,2
2023-03-14 3:00:00,3.895765781,3.598250628,-0.2531868815,0.5507024527,2023-03-14 03:00:00,2023-03-14,3:00:00,3
2023-03-14 4:00:00,3.891335249,3.598241091,-0.2536144555,0.5467085242,2023-03-14 04:00:00,2023-03-14,4:00:00,4
2023-03-14 5:00:00,3.89241147,3.598231792,-0.2540434897,0.5482234955,2023-03-14 05:00:00,2023-03-14,5:00:00,5
2023-03-14 6:00:00,3.858911514,3.598222256,-0.2544738352,0.5151632428,2023-03-14 06:00:00,2023-03-14,6:00:00,6
2023-03-14 7:00:00,3.700683355,3.598212719,-0.2549055219,0.3573762178,2023-03-14 07:00:00,2023-03-14,7:00:00,7
2023-03-14 8:00:00,3.6086936,3.598203421,-0.2553385794,0.2658287585,2023-03-14 08:00:00,2023-03-14,8:00:00,8
2023-03-14 9:00:00,3.513834238,3.598193884,-0.2557730079,0.1714134067,2023-03-14 09:00:00,2023-03-14,9:00:00,9
2023-03-14 10:00:00,3.325505495,3.598184586,-0.2562087774,-0.01647011936,2023-03-14 10:00:00,2023-03-14,10:00:00,10
2023-03-14 11:00:00,3.202106476,3.598175049,-0.2566458583,-0.1394225955,2023-03-14 11:00:00,2023-03-14,11:00:00,11
2023-03-14 12:00:00,3.067466259,3.598165512,-0.2570842803,-0.2736148238,2023-03-14 12:00:00,2023-03-14,12:00:00,12
2023-03-14 13:00:00,2.965836525,3.598156214,-0.2575240433,-0.3747955263,2023-03-14 13:00:00,2023-03-14,13:00:00,13
2023-03-14 14:00:00,2.921064377,3.598146915,-0.2579651177,-0.4191174209,2023-03-14 14:00:00,2023-03-14,14:00:00,14
2023-03-14 15:00:00,2.904260159,3.598137379,-0.2584075034,-0.4354697466,2023-03-14 15:00:00,2023-03-14,15:00:00,15
2023-03-14 16:00:00,2.890957117,3.598127842,-0.2588511705,-0.4483196139,2023-03-14 16:00:00,2023-03-14,16:00:00,16
2023-03-14 17:00:00,2.885953903,3.598118305,-0.2592962086,-0.4528680444,2023-03-14 17:00:00,2023-03-14,17:00:00,17
2023-03-14 18:00:00,2.957840919,3.598109007,-0.2597424984,-0.3805253804,2023-03-14 18:00:00,2023-03-14,18:00:00,18
2023-03-14 19:00:00,2.968455553,3.598099709,-0.2601900995,-0.3694540262,2023-03-14 19:00:00,2023-03-14,19:00:00,19
2023-03-14 20:00:00,3.024901867,3.598090172,-0.2606389821,-0.3125494719,2023-03-14 20:00:00,2023-03-14,20:00:00,20
2023-03-14 21:00:00,3.125575066,3.598080635,-0.2610890865,-0.2114166766,2023-03-14 21:00:00,2023-03-14,21:00:00,21
2023-03-14 22:00:00,3.182959795,3.598071337,-0.2615405321,-0.1535710394,2023-03-14 22:00:00,2023-03-14,22:00:00,22
2023-03-14 23:00:00,3.359310627,3.5980618,-0.2619931996,0.02324186638,2023-03-14 23:00:00,2023-03-14,23:00:00,23
2023-03-15 0:00:00,3.528832197,3.598052502,-0.2624471784,0.1932267398,2023-03-15 00:00:00,2023-03-15,0:00:00,0
2023-03-15 1:00:00,3.667610168,3.598042965,-0.262902379,0.3324694037,2023-03-15 01:00:00,2023-03-15,1:00:00,1
2023-03-15 2:00:00,3.817915201,3.598033428,-0.2633588612,0.4832406938,2023-03-15 02:00:00,2023-03-15,2:00:00,2
2023-03-15 3:00:00,3.884910107,3.59802413,-0.2638165355,0.5507024527,2023-03-15 03:00:00,2023-03-15,3:00:00,3
2023-03-15 4:00:00,3.880447626,3.598014593,-0.2642754316,0.5467085242,2023-03-15 04:00:00,2023-03-15,4:00:00,4
2023-03-15 5:00:00,3.881493092,3.598005295,-0.2647356093,0.5482234955,2023-03-15 05:00:00,2023-03-15,5:00:00,5
2023-03-15 6:00:00,3.847962379,3.597995758,-0.265196979,0.5151632428,2023-03-15 06:00:00,2023-03-15,6:00:00,6
2023-03-15 7:00:00,3.689702988,3.597986221,-0.2656595707,0.3573762178,2023-03-15 07:00:00,2023-03-15,7:00:00,7
2023-03-15 8:00:00,3.597682476,3.597976923,-0.266123414,0.2658287585,2023-03-15 08:00:00,2023-03-15,8:00:00,8
2023-03-15 9:00:00,3.502792597,3.597967625,-0.2665884197,0.1714134067,2023-03-15 09:00:00,2023-03-15,9:00:00,9
2023-03-15 10:00:00,3.314433336,3.597958088,-0.2670546174,-0.01647011936,2023-03-15 10:00:00,2023-03-15,10:00:00,10
2023-03-15 11:00:00,3.191004038,3.597948551,-0.267522037,-0.1394225955,2023-03-15 11:00:00,2023-03-15,11:00:00,11
2023-03-15 12:00:00,3.05633378,3.597939253,-0.2679906189,-0.2736148238,2023-03-15 12:00:00,2023-03-15,12:00:00,12
2023-03-15 13:00:00,2.954674006,3.597929955,-0.268460393,-0.3747955263,2023-03-15 13:00:00,2023-03-15,13:00:00,13
2023-03-15 14:00:00,2.909871817,3.597920656,-0.2689313591,-0.4191174209,2023-03-15 14:00:00,2023-03-15,14:00:00,14
2023-03-15 15:00:00,2.893037796,3.597911119,-0.269403398,-0.4354697466,2023-03-15 15:00:00,2023-03-15,15:00:00,15
2023-03-15 16:00:00,2.879705191,3.597901583,-0.2698767185,-0.4483196139,2023-03-15 16:00:00,2023-03-15,16:00:00,16
2023-03-15 17:00:00,2.874672651,3.597892046,-0.2703511119,-0.4528680444,2023-03-15 17:00:00,2023-03-15,17:00:00,17
2023-03-15 18:00:00,2.946530581,3.597882748,-0.2708267272,-0.3805253804,2023-03-15 18:00:00,2023-03-15,18:00:00,18
2023-03-15 19:00:00,2.957115889,3.597873449,-0.2713033855,-0.3694540262,2023-03-15 19:00:00,2023-03-15,19:00:00,19
2023-03-15 20:00:00,3.013533115,3.597863913,-0.2717812359,-0.3125494719,2023-03-15 20:00:00,2023-03-15,20:00:00,20
2023-03-15 21:00:00,3.114177465,3.597854376,-0.2722601891,-0.2114166766,2023-03-15 21:00:00,2023-03-15,21:00:00,21
2023-03-15 22:00:00,3.171533585,3.597844839,-0.2727402449,-0.1535710394,2023-03-15 22:00:00,2023-03-15,22:00:00,22
2023-03-15 23:00:00,3.347855806,3.597835541,-0.273221463,0.02324186638,2023-03-15 23:00:00,2023-03-15,23:00:00,23
2023-03-16 0:00:00,3.517349005,3.597826242,-0.2737037539,0.1932267398,2023-03-16 00:00:00,2023-03-16,0:00:00,0
2023-03-16 1:00:00,3.656099081,3.597816706,-0.274187088,0.3324694037,2023-03-16 01:00:00,2023-03-16,1:00:00,1
2023-03-16 2:00:00,3.806376219,3.597807169,-0.2746716142,0.4832406938,2023-03-16 02:00:00,2023-03-16,2:00:00,2
2023-03-16 3:00:00,3.873342991,3.597797632,-0.2751571834,0.5507024527,2023-03-16 03:00:00,2023-03-16,3:00:00,3
2023-03-16 4:00:00,3.868853331,3.597788572,-0.2756438255,0.5467085242,2023-03-16 04:00:00,2023-03-16,4:00:00,4
2023-03-16 5:00:00,3.869870663,3.597779036,-0.2761315405,0.5482234955,2023-03-16 05:00:00,2023-03-16,5:00:00,5
2023-03-16 6:00:00,3.836312294,3.597769499,-0.2766202986,0.5151632428,2023-03-16 06:00:00,2023-03-16,6:00:00,6
2023-03-16 7:00:00,3.678026199,3.597759962,-0.2771101296,0.3573762178,2023-03-16 07:00:00,2023-03-16,7:00:00,7
2023-03-16 8:00:00,3.58597827,3.597750425,-0.2776010036,0.2658287585,2023-03-16 08:00:00,2023-03-16,8:00:00,8
2023-03-16 9:00:00,3.491061926,3.597741365,-0.2780929208,0.1714134067,2023-03-16 09:00:00,2023-03-16,9:00:00,9
2023-03-16 10:00:00,3.302675962,3.597731829,-0.2785858512,-0.01647011936,2023-03-16 10:00:00,2023-03-16,10:00:00,10
2023-03-16 11:00:00,3.179219961,3.597722292,-0.2790798545,-0.1394225955,2023-03-16 11:00:00,2023-03-16,11:00:00,11
2023-03-16 12:00:00,3.044523239,3.597712755,-0.2795748711,-0.2736148238,2023-03-16 12:00:00,2023-03-16,12:00:00,12
2023-03-16 13:00:00,2.942836761,3.597703218,-0.2800709009,-0.3747955263,2023-03-16 13:00:00,2023-03-16,13:00:00,13
2023-03-16 14:00:00,2.898008823,3.597694159,-0.2805678546,-0.4191174209,2023-03-16 14:00:00,2023-03-16,14:00:00,14
2023-03-16 15:00:00,2.881149054,3.597684622,-0.2810659111,-0.4354697466,2023-03-16 15:00:00,2023-03-16,15:00:00,15
2023-03-16 16:00:00,2.867790699,3.597675085,-0.2815648913,-0.4483196139,2023-03-16 16:00:00,2023-03-16,16:00:00,16
2023-03-16 17:00:00,2.862732649,3.597665548,-0.2820649147,-0.4528680444,2023-03-16 17:00:00,2023-03-16,17:00:00,17
2023-03-16 18:00:00,2.934565067,3.59765625,-0.2825658321,-0.3805253804,2023-03-16 18:00:00,2023-03-16,18:00:00,18
2023-03-16 19:00:00,2.945125341,3.597646952,-0.2830677629,-0.3694540262,2023-03-16 19:00:00,2023-03-16,19:00:00,19
2023-03-16 20:00:00,3.001517296,3.597637415,-0.2835706174,-0.3125494719,2023-03-16 20:00:00,2023-03-16,20:00:00,20
2023-03-16 21:00:00,3.10213685,3.597627878,-0.2840744853,-0.2114166766,2023-03-16 21:00:00,2023-03-16,21:00:00,21
2023-03-16 22:00:00,3.159468174,3.597618341,-0.284579277,-0.1535710394,2023-03-16 22:00:00,2023-03-16,22:00:00,22
2023-03-16 23:00:00,3.335766077,3.597609043,-0.2850850224,0.02324186638,2023-03-16 23:00:00,2023-03-16,23:00:00,23
2023-03-17 0:00:00,3.505234718,3.597599745,-0.2855916917,0.1932267398,2023-03-17 00:00:00,2023-03-17,0:00:00,0
2023-03-17 1:00:00,3.643960476,3.597590208,-0.2860992551,0.3324694037,2023-03-17 01:00:00,2023-03-17,1:00:00,1
2023-03-17 2:00:00,3.794213772,3.59758091,-0.2866077125,0.4832406938,2023-03-17 02:00:00,2023-03-17,2:00:00,2
2023-03-17 3:00:00,3.861156464,3.597571373,-0.2871171534,0.5507024527,2023-03-17 03:00:00,2023-03-17,3:00:00,3
2023-03-17 4:00:00,3.8566432,3.597562075,-0.2876274288,0.5467085242,2023-03-17 04:00:00,2023-03-17,4:00:00,4
2023-03-17 5:00:00,3.857637405,3.597552776,-0.2881385982,0.5482234955,2023-03-17 05:00:00,2023-03-17,5:00:00,5
2023-03-17 6:00:00,3.824055672,3.59754324,-0.2886507213,0.5151632428,2023-03-17 06:00:00,2023-03-17,6:00:00,6
2023-03-17 7:00:00,3.665745974,3.597533703,-0.2891637087,0.3573762178,2023-03-17 07:00:00,2023-03-17,7:00:00,7
2023-03-17 8:00:00,3.573675394,3.597524166,-0.2896774709,0.2658287585,2023-03-17 08:00:00,2023-03-17,8:00:00,8
2023-03-17 9:00:00,3.478735924,3.597514868,-0.2901921272,0.1714134067,2023-03-17 09:00:00,2023-03-17,9:00:00,9
2023-03-17 10:00:00,3.290327787,3.597505569,-0.2907076776,-0.01647011936,2023-03-17 10:00:00,2023-03-17,10:00:00,10
2023-03-17 11:00:00,3.166849375,3.597496033,-0.2912240624,-0.1394225955,2023-03-17 11:00:00,2023-03-17,11:00:00,11
2023-03-17 12:00:00,3.03213048,3.597486496,-0.2917412519,-0.2736148238,2023-03-17 12:00:00,2023-03-17,12:00:00,12
2023-03-17 13:00:00,2.930422306,3.597477198,-0.2922593355,-0.3747955263,2023-03-17 13:00:00,2023-03-17,13:00:00,13
2023-03-17 14:00:00,2.885572195,3.597467661,-0.2927781343,-0.4191174209,2023-03-17 14:00:00,2023-03-17,14:00:00,14
2023-03-17 15:00:00,2.868690729,3.597458363,-0.2932978272,-0.4354697466,2023-03-17 15:00:00,2023-03-17,15:00:00,15
2023-03-17 16:00:00,2.855310678,3.597448826,-0.293818295,-0.4483196139,2023-03-17 16:00:00,2023-03-17,16:00:00,16
2023-03-17 17:00:00,2.850231647,3.597439289,-0.2943395972,-0.4528680444,2023-03-17 17:00:00,2023-03-17,17:00:00,17
2023-03-17 18:00:00,2.922043085,3.597429991,-0.2948615849,-0.3805253804,2023-03-17 18:00:00,2023-03-17,18:00:00,18
2023-03-17 19:00:00,2.932581902,3.597420454,-0.2953844965,-0.3694540262,2023-03-17 19:00:00,2023-03-17,19:00:00,19
2023-03-17 20:00:00,2.98895359,3.597411156,-0.2959081233,-0.3125494719,2023-03-17 20:00:00,2023-03-17,20:00:00,20
2023-03-17 21:00:00,3.089552641,3.597401619,-0.2964324951,-0.2114166766,2023-03-17 21:00:00,2023-03-17,21:00:00,21
2023-03-17 22:00:00,3.146863461,3.597392082,-0.296957612,-0.1535710394,2023-03-17 22:00:00,2023-03-17,22:00:00,22
2023-03-17 23:00:00,3.323141336,3.597382784,-0.2974835336,0.02324186638,2023-03-17 23:00:00,2023-03-17,23:00:00,23
2023-03-18 0:00:00,3.492589951,3.597373486,-0.2980101407,0.1932267398,2023-03-18 00:00:00,2023-03-18,0:00:00,0
2023-03-18 1:00:00,3.631295919,3.597363949,-0.2985374331,0.3324694037,2023-03-18 01:00:00,2023-03-18,1:00:00,1
2023-03-18 2:00:00,3.781529665,3.597354412,-0.2990655005,0.4832406938,2023-03-18 02:00:00,2023-03-18,2:00:00,2
2023-03-18 3:00:00,3.848453045,3.597344875,-0.2995942831,0.5507024527,2023-03-18 03:00:00,2023-03-18,3:00:00,3
2023-03-18 4:00:00,3.843920469,3.597335577,-0.3001238108,0.5467085242,2023-03-18 04:00:00,2023-03-18,4:00:00,4
2023-03-18 5:00:00,3.844896078,3.597326279,-0.3006539941,0.5482234955,2023-03-18 05:00:00,2023-03-18,5:00:00,5
2023-03-18 6:00:00,3.811295033,3.597316742,-0.3011848927,0.5151632428,2023-03-18 06:00:00,2023-03-18,6:00:00,6
2023-03-18 7:00:00,3.652966976,3.597307205,-0.3017163873,0.3573762178,2023-03-18 07:00:00,2023-03-18,7:00:00,7
2023-03-18 8:00:00,3.560878038,3.597297907,-0.3022486567,0.2658287585,2023-03-18 08:00:00,2023-03-18,8:00:00,8
2023-03-18 9:00:00,3.46592021,3.59728837,-0.3027815521,0.1714134067,2023-03-18 09:00:00,2023-03-18,9:00:00,9
2023-03-18 10:00:00,3.277493954,3.597279072,-0.3033151031,-0.01647011936,2023-03-18 10:00:00,2023-03-18,10:00:00,10
2023-03-18 11:00:00,3.15399766,3.597269535,-0.3038492799,-0.1394225955,2023-03-18 11:00:00,2023-03-18,11:00:00,11
2023-03-18 12:00:00,3.01926136,3.597259998,-0.3043840528,-0.2736148238,2023-03-18 12:00:00,2023-03-18,12:00:00,12
2023-03-18 13:00:00,2.917535782,3.5972507,-0.3049195409,-0.3747955263,2023-03-18 13:00:00,2023-03-18,13:00:00,13
2023-03-18 14:00:00,2.872668266,3.597241402,-0.3054556251,-0.4191174209,2023-03-18 14:00:00,2023-03-18,14:00:00,14
2023-03-18 15:00:00,2.855770111,3.597232103,-0.3059922755,-0.4354697466,2023-03-18 15:00:00,2023-03-18,15:00:00,15
2023-03-18 16:00:00,2.842373371,3.597222567,-0.3065295815,-0.4483196139,2023-03-18 16:00:00,2023-03-18,16:00:00,16
2023-03-18 17:00:00,2.837277412,3.59721303,-0.3070674241,-0.4528680444,2023-03-18 17:00:00,2023-03-18,17:00:00,17
2023-03-18 18:00:00,2.909072161,3.597203732,-0.307605952,-0.3805253804,2023-03-18 18:00:00,2023-03-18,18:00:00,18
2023-03-18 19:00:00,2.919595242,3.597194433,-0.3081449568,-0.3694540262,2023-03-18 19:00:00,2023-03-18,19:00:00,19
2023-03-18 20:00:00,2.975950718,3.597184896,-0.3086846173,-0.3125494719,2023-03-18 20:00:00,2023-03-18,20:00:00,20
2023-03-18 21:00:00,3.076533794,3.59717536,-0.3092247546,-0.2114166766,2023-03-18 21:00:00,2023-03-18,21:00:00,21
2023-03-18 22:00:00,3.133829117,3.597165823,-0.3097654879,-0.1535710394,2023-03-18 22:00:00,2023-03-18,22:00:00,22
2023-03-18 23:00:00,3.310091734,3.597156525,-0.3103067279,0.02324186638,2023-03-18 23:00:00,2023-03-18,23:00:00,23
2023-03-19 0:00:00,3.479525566,3.597147226,-0.3108485341,0.1932267398,2023-03-19 00:00:00,2023-03-19,0:00:00,0
2023-03-19 1:00:00,3.618216276,3.59713769,-0.3113908768,0.3324694037,2023-03-19 01:00:00,2023-03-19,1:00:00,1
2023-03-19 2:00:00,3.768435001,3.597128153,-0.3119336963,0.4832406938,2023-03-19 02:00:00,2023-03-19,2:00:00,2
2023-03-19 3:00:00,3.835344315,3.597118855,-0.3124770522,0.5507024527,2023-03-19 03:00:00,2023-03-19,3:00:00,3
2023-03-19 4:00:00,3.830796719,3.597109318,-0.313020885,0.5467085242,2023-03-19 04:00:00,2023-03-19,4:00:00,4
2023-03-19 5:00:00,3.831758261,3.597100019,-0.3135651946,0.5482234955,2023-03-19 05:00:00,2023-03-19,5:00:00,5
2023-03-19 6:00:00,3.798143625,3.597090483,-0.3141099811,0.5151632428,2023-03-19 06:00:00,2023-03-19,6:00:00,6
2023-03-19 7:00:00,3.639801979,3.597080946,-0.3146552145,0.3573762178,2023-03-19 07:00:00,2023-03-19,7:00:00,7
2023-03-19 8:00:00,3.547699451,3.597071648,-0.3152010143,0.2658287585,2023-03-19 08:00:00,2023-03-19,8:00:00,8
2023-03-19 9:00:00,3.45272851,3.597062111,-0.315747112,0.1714134067,2023-03-19 09:00:00,2023-03-19,9:00:00,9
2023-03-19 10:00:00,3.264288902,3.597052813,-0.3162937462,-0.01647011936,2023-03-19 10:00:00,2023-03-19,10:00:00,10
2023-03-19 11:00:00,3.140779734,3.597043276,-0.3168408275,-0.1394225955,2023-03-19 11:00:00,2023-03-19,11:00:00,11
2023-03-19 12:00:00,3.00603056,3.597033739,-0.3173882961,-0.2736148238,2023-03-19 12:00:00,2023-03-19,12:00:00,12
2023-03-19 13:00:00,2.904292822,3.597024441,-0.3179362118,-0.3747955263,2023-03-19 13:00:00,2023-03-19,13:00:00,13
2023-03-19 14:00:00,2.859413147,3.597015142,-0.3184844553,-0.4191174209,2023-03-19 14:00:00,2023-03-19,14:00:00,14
2023-03-19 15:00:00,2.842502594,3.597005606,-0.3190331757,-0.4354697466,2023-03-19 15:00:00,2023-03-19,15:00:00,15
2023-03-19 16:00:00,2.82909441,3.596996069,-0.3195822537,-0.4483196139,2023-03-19 16:00:00,2023-03-19,16:00:00,16
2023-03-19 17:00:00,2.823986769,3.596986532,-0.3201317489,-0.4528680444,2023-03-19 17:00:00,2023-03-19,17:00:00,17
2023-03-19 18:00:00,2.895770311,3.596977234,-0.320681572,-0.3805253804,2023-03-19 18:00:00,2023-03-19,18:00:00,18
2023-03-19 19:00:00,2.906282187,3.596967936,-0.3212317228,-0.3694540262,2023-03-19 19:00:00,2023-03-19,19:00:00,19
2023-03-19 20:00:00,2.962626934,3.596958399,-0.3217822611,-0.3125494719,2023-03-19 20:00:00,2023-03-19,20:00:00,20
2023-03-19 21:00:00,3.063199043,3.596948862,-0.3223331869,-0.2114166766,2023-03-19 21:00:00,2023-03-19,21:00:00,21
2023-03-19 22:00:00,3.120484352,3.596939564,-0.322884351,-0.1535710394,2023-03-19 22:00:00,2023-03-19,22:00:00,22
2023-03-19 23:00:00,3.296736002,3.596930027,-0.3234358728,0.02324186638,2023-03-19 23:00:00,2023-03-19,23:00:00,23
2023-03-20 0:00:00,3.466160059,3.596920729,-0.3239876926,0.1932267398,2023-03-20 00:00:00,2023-03-20,0:00:00,0
2023-03-20 1:00:00,3.604840755,3.596911192,-0.3245398402,0.3324694037,2023-03-20 01:00:00,2023-03-20,1:00:00,1
2023-03-20 2:00:00,3.755050182,3.596901655,-0.3250922561,0.4832406938,2023-03-20 02:00:00,2023-03-20,2:00:00,2
2023-03-20 3:00:00,3.821949959,3.596892357,-0.3256449997,0.5507024527,2023-03-20 03:00:00,2023-03-20,3:00:00,3
2023-03-20 4:00:00,3.817393541,3.596883059,-0.3261980116,0.5467085242,2023-03-20 04:00:00,2023-03-20,4:00:00,4
2023-03-20 5:00:00,3.818346024,3.59687376,-0.3267512619,0.5482234955,2023-03-20 05:00:00,2023-03-20,5:00:00,5
2023-03-20 6:00:00,3.784722567,3.596864223,-0.3273047507,0.5151632428,2023-03-20 06:00:00,2023-03-20,6:00:00,6
2023-03-20 7:00:00,3.626372337,3.596854687,-0.3278585374,0.3573762178,2023-03-20 07:00:00,2023-03-20,7:00:00,7
2023-03-20 8:00:00,3.534261465,3.596845388,-0.328412503,0.2658287585,2023-03-20 08:00:00,2023-03-20,8:00:00,8
2023-03-20 9:00:00,3.439282656,3.59683609,-0.3289667666,0.1714134067,2023-03-20 09:00:00,2023-03-20,9:00:00,9
2023-03-20 10:00:00,3.25083518,3.596826553,-0.3295211792,-0.01647011936,2023-03-20 10:00:00,2023-03-20,10:00:00,10
2023-03-20 11:00:00,3.127318621,3.596817017,-0.33007586,-0.1394225955,2023-03-20 11:00:00,2023-03-20,11:00:00,11
2023-03-20 12:00:00,2.992561817,3.59680748,-0.3306306899,-0.2736148238,2023-03-20 12:00:00,2023-03-20,12:00:00,12
