ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2022-03-11 3:00:00,25.12368774,16.62802505,4.847253323,3.648408651,2022-03-11 03:00:00,2022-03-11,3:00:00,3
2022-03-11 4:00:00,25.34454155,16.62807846,4.843956947,3.872505188,2022-03-11 04:00:00,2022-03-11,4:00:00,4
2022-03-11 5:00:00,25.14294434,16.62812996,4.840632439,3.674180508,2022-03-11 05:00:00,2022-03-11,5:00:00,5
2022-03-11 6:00:00,24.71429825,16.62818527,4.83728075,3.248832464,2022-03-11 06:00:00,2022-03-11,6:00:00,6
2022-03-11 7:00:00,23.89452362,16.62823868,4.833902836,2.432381868,2022-03-11 07:00:00,2022-03-11,7:00:00,7
2022-03-11 8:00:00,23.53634262,16.62829208,4.830497742,2.077550888,2022-03-11 08:00:00,2022-03-11,8:00:00,8
2022-03-11 9:00:00,22.93215179,16.62834549,4.827064991,1.476741672,2022-03-11 09:00:00,2022-03-11,9:00:00,9
2022-03-11 10:00:00,21.45319176,16.6283989,4.823606014,0.001186954905,2022-03-11 10:00:00,2022-03-11,10:00:00,10
2022-03-11 11:00:00,20.63861656,16.62845039,4.820119858,-0.8099556565,2022-03-11 11:00:00,2022-03-11,11:00:00,11
2022-03-11 12:00:00,20.15801048,16.6285038,4.816607952,-1.287101626,2022-03-11 12:00:00,2022-03-11,12:00:00,12
2022-03-11 13:00:00,19.65596581,16.62855721,4.813067913,-1.785660982,2022-03-11 13:00:00,2022-03-11,13:00:00,13
2022-03-11 14:00:00,19.57136726,16.62861061,4.809501171,-1.866745591,2022-03-11 14:00:00,2022-03-11,14:00:00,14
2022-03-11 15:00:00,19.00833511,16.62866402,4.80590868,-2.426236868,2022-03-11 15:00:00,2022-03-11,15:00:00,15
2022-03-11 16:00:00,18.84377289,16.62871742,4.802288532,-2.587233543,2022-03-11 16:00:00,2022-03-11,16:00:00,16
2022-03-11 17:00:00,18.80403709,16.62877083,4.798641205,-2.623375416,2022-03-11 17:00:00,2022-03-11,17:00:00,17
2022-03-11 18:00:00,18.30554581,16.62882423,4.794967175,-3.118245363,2022-03-11 18:00:00,2022-03-11,18:00:00,18
2022-03-11 19:00:00,18.47272491,16.62887764,4.791266918,-2.94742012,2022-03-11 19:00:00,2022-03-11,19:00:00,19
2022-03-11 20:00:00,18.26772499,16.62893105,4.787540913,-3.148746729,2022-03-11 20:00:00,2022-03-11,20:00:00,20
2022-03-11 21:00:00,18.63933754,16.62898445,4.783786774,-2.773434639,2022-03-11 21:00:00,2022-03-11,21:00:00,21
2022-03-11 22:00:00,20.21980095,16.62903786,4.780006409,-1.189243436,2022-03-11 22:00:00,2022-03-11,22:00:00,22
2022-03-11 23:00:00,21.23603249,16.62909126,4.776199341,-0.1692583412,2022-03-11 23:00:00,2022-03-11,23:00:00,23
2022-03-12 0:00:00,22.48534012,16.62914467,4.772367001,1.083829284,2022-03-12 00:00:00,2022-03-12,0:00:00,0
2022-03-12 1:00:00,23.701334,16.62919617,4.768507004,2.303630114,2022-03-12 01:00:00,2022-03-12,1:00:00,1
2022-03-12 2:00:00,24.30727959,16.62924957,4.76461935,2.913410425,2022-03-12 02:00:00,2022-03-12,2:00:00,2
2022-03-12 3:00:00,25.03842163,16.62930489,4.760707378,3.648408651,2022-03-12 03:00:00,2022-03-12,3:00:00,3
2022-03-12 4:00:00,25.25863075,16.62935638,4.756767273,3.872505188,2022-03-12 04:00:00,2022-03-12,4:00:00,4
2022-03-12 5:00:00,25.05639267,16.62940979,4.752801895,3.674180508,2022-03-12 05:00:00,2022-03-12,5:00:00,5
2022-03-12 6:00:00,24.62710571,16.6294651,4.748809338,3.248832464,2022-03-12 06:00:00,2022-03-12,6:00:00,6
2022-03-12 7:00:00,23.80669022,16.6295166,4.744791031,2.432381868,2022-03-12 07:00:00,2022-03-12,7:00:00,7
2022-03-12 8:00:00,23.44786644,16.62957001,4.740746021,2.077550888,2022-03-12 08:00:00,2022-03-12,8:00:00,8
2022-03-12 9:00:00,22.84304047,16.62962341,4.736675739,1.476741672,2022-03-12 09:00:00,2022-03-12,9:00:00,9
2022-03-12 10:00:00,21.36344337,16.62967682,4.732577801,0.001186954905,2022-03-12 10:00:00,2022-03-12,10:00:00,10
2022-03-12 11:00:00,20.54823112,16.62973022,4.72845459,-0.8099556565,2022-03-12 11:00:00,2022-03-12,11:00:00,11
2022-03-12 12:00:00,20.06698799,16.62978363,4.724304199,-1.287101626,2022-03-12 12:00:00,2022-03-12,12:00:00,12
2022-03-12 13:00:00,19.56430626,16.62983704,4.720129013,-1.785660982,2022-03-12 13:00:00,2022-03-12,13:00:00,13
2022-03-12 14:00:00,19.47907257,16.62989044,4.715927124,-1.866745591,2022-03-12 14:00:00,2022-03-12,14:00:00,14
2022-03-12 15:00:00,18.91540527,16.62994385,4.711699009,-2.426236868,2022-03-12 15:00:00,2022-03-12,15:00:00,15
2022-03-12 16:00:00,18.7502079,16.62999535,4.707445145,-2.587233543,2022-03-12 16:00:00,2022-03-12,16:00:00,16
2022-03-12 17:00:00,18.70984077,16.63005066,4.703166008,-2.623375416,2022-03-12 17:00:00,2022-03-12,17:00:00,17
2022-03-12 18:00:00,18.21071815,16.63010406,4.698859692,-3.118245363,2022-03-12 18:00:00,2022-03-12,18:00:00,18
2022-03-12 19:00:00,18.37726593,16.63015747,4.69452858,-2.94742012,2022-03-12 19:00:00,2022-03-12,19:00:00,19
2022-03-12 20:00:00,18.17163467,16.63021088,4.690170765,-3.148746729,2022-03-12 20:00:00,2022-03-12,20:00:00,20
2022-03-12 21:00:00,18.5426178,16.63026237,4.685788155,-2.773434639,2022-03-12 21:00:00,2022-03-12,21:00:00,21
2022-03-12 22:00:00,20.12245369,16.63031578,4.681379318,-1.189243436,2022-03-12 22:00:00,2022-03-12,22:00:00,22
2022-03-12 23:00:00,21.1380558,16.63037109,4.676944733,-0.1692583412,2022-03-12 23:00:00,2022-03-12,23:00:00,23
2022-03-13 0:00:00,22.38673782,16.63042259,4.672484398,1.083829284,2022-03-13 00:00:00,2022-03-13,0:00:00,0
2022-03-13 1:00:00,23.60210609,16.630476,4.667999268,2.303630114,2022-03-13 01:00:00,2022-03-13,1:00:00,1
2022-03-13 2:00:00,24.20742798,16.6305294,4.663488388,2.913410425,2022-03-13 02:00:00,2022-03-13,2:00:00,2
2022-03-13 3:00:00,24.93794441,16.63058281,4.658951759,3.648408651,2022-03-13 03:00:00,2022-03-13,3:00:00,3
2022-03-13 4:00:00,25.15753174,16.63063622,4.654390335,3.872505188,2022-03-13 04:00:00,2022-03-13,4:00:00,4
2022-03-13 5:00:00,24.95467186,16.63068962,4.649803162,3.674180508,2022-03-13 05:00:00,2022-03-13,5:00:00,5
2022-03-13 6:00:00,24.52476501,16.63074112,4.645190716,3.248832464,2022-03-13 06:00:00,2022-03-13,6:00:00,6
2022-03-13 7:00:00,23.70373154,16.63079643,4.640553474,2.432381868,2022-03-13 07:00:00,2022-03-13,7:00:00,7
2022-03-13 8:00:00,23.34429169,16.63084984,4.635890007,2.077550888,2022-03-13 08:00:00,2022-03-13,8:00:00,8
2022-03-13 9:00:00,22.73884773,16.63090324,4.631202221,1.476741672,2022-03-13 09:00:00,2022-03-13,9:00:00,9
2022-03-13 10:00:00,21.25863266,16.63095665,4.626489162,0.001186954905,2022-03-13 10:00:00,2022-03-13,10:00:00,10
2022-03-13 11:00:00,20.44280624,16.63101006,4.621751308,-0.8099556565,2022-03-13 11:00:00,2022-03-13,11:00:00,11
2022-03-13 12:00:00,19.96094894,16.63106155,4.616988182,-1.287101626,2022-03-13 12:00:00,2022-03-13,12:00:00,12
2022-03-13 13:00:00,19.45765495,16.63111687,4.61220026,-1.785660982,2022-03-13 13:00:00,2022-03-13,13:00:00,13
2022-03-13 14:00:00,19.37181282,16.63117027,4.60738802,-1.866745591,2022-03-13 14:00:00,2022-03-13,14:00:00,14
2022-03-13 15:00:00,18.80753708,16.63122177,4.602550983,-2.426236868,2022-03-13 15:00:00,2022-03-13,15:00:00,15
2022-03-13 16:00:00,18.64173317,16.63127518,4.597689629,-2.587233543,2022-03-13 16:00:00,2022-03-13,16:00:00,16
2022-03-13 17:00:00,18.6007576,16.63132858,4.592803478,-2.623375416,2022-03-13 17:00:00,2022-03-13,17:00:00,17
2022-03-13 18:00:00,18.10103035,16.63138199,4.587891579,-3.118245363,2022-03-13 18:00:00,2022-03-13,18:00:00,18
2022-03-13 19:00:00,18.26697159,16.63143539,4.582956314,-2.94742012,2022-03-13 19:00:00,2022-03-13,19:00:00,19
2022-03-13 20:00:00,18.06073952,16.6314888,4.577996731,-3.148746729,2022-03-13 20:00:00,2022-03-13,20:00:00,20
2022-03-13 21:00:00,18.43112183,16.63154221,4.573012352,-2.773434639,2022-03-13 21:00:00,2022-03-13,21:00:00,21
2022-03-13 22:00:00,20.0103569,16.63159561,4.568004131,-1.189243436,2022-03-13 22:00:00,2022-03-13,22:00:00,22
2022-03-13 23:00:00,21.02536392,16.63164902,4.562972069,-0.1692583412,2022-03-13 23:00:00,2022-03-13,23:00:00,23
2022-03-14 0:00:00,22.27344704,16.63170242,4.557915211,1.083829284,2022-03-14 00:00:00,2022-03-14,0:00:00,0
2022-03-14 1:00:00,23.48822021,16.63175583,4.552834034,2.303630114,2022-03-14 01:00:00,2022-03-14,1:00:00,1
2022-03-14 2:00:00,24.09294891,16.63180733,4.547729969,2.913410425,2022-03-14 02:00:00,2022-03-14,2:00:00,2
2022-03-14 3:00:00,24.82287407,16.63186264,4.542601585,3.648408651,2022-03-14 03:00:00,2022-03-14,3:00:00,3
2022-03-14 4:00:00,25.04187012,16.63191605,4.53744936,3.872505188,2022-03-14 04:00:00,2022-03-14,4:00:00,4
2022-03-14 5:00:00,24.83842278,16.63196754,4.532273293,3.674180508,2022-03-14 05:00:00,2022-03-14,5:00:00,5
2022-03-14 6:00:00,24.40792847,16.63202286,4.527073383,3.248832464,2022-03-14 06:00:00,2022-03-14,6:00:00,6
2022-03-14 7:00:00,23.58630753,16.63207626,4.521849632,2.432381868,2022-03-14 07:00:00,2022-03-14,7:00:00,7
2022-03-14 8:00:00,23.22628403,16.63212776,4.51660347,2.077550888,2022-03-14 08:00:00,2022-03-14,8:00:00,8
2022-03-14 9:00:00,22.62025642,16.63218117,4.511332989,1.476741672,2022-03-14 09:00:00,2022-03-14,9:00:00,9
2022-03-14 10:00:00,21.13946152,16.63223648,4.506039619,0.001186954905,2022-03-14 10:00:00,2022-03-14,10:00:00,10
2022-03-14 11:00:00,20.32305527,16.63228798,4.500722408,-0.8099556565,2022-03-14 11:00:00,2022-03-14,11:00:00,11
2022-03-14 12:00:00,19.84062386,16.63234138,4.495383739,-1.287101626,2022-03-14 12:00:00,2022-03-14,12:00:00,12
2022-03-14 13:00:00,19.33675385,16.63239479,4.490019321,-1.785660982,2022-03-14 13:00:00,2022-03-14,13:00:00,13
2022-03-14 14:00:00,19.2503376,16.6324482,4.484633446,-1.866745591,2022-03-14 14:00:00,2022-03-14,14:00:00,14
2022-03-14 15:00:00,18.68548965,16.6325016,4.479224682,-2.426236868,2022-03-14 15:00:00,2022-03-14,15:00:00,15
2022-03-14 16:00:00,18.51911354,16.63255501,4.473792553,-2.587233543,2022-03-14 16:00:00,2022-03-14,16:00:00,16
2022-03-14 17:00:00,18.47757149,16.63260841,4.46833849,-2.623375416,2022-03-14 17:00:00,2022-03-14,17:00:00,17
2022-03-14 18:00:00,17.97727966,16.63266182,4.462861538,-3.118245363,2022-03-14 18:00:00,2022-03-14,18:00:00,18
2022-03-14 19:00:00,18.14265633,16.63271523,4.457361221,-2.94742012,2022-03-14 19:00:00,2022-03-14,19:00:00,19
2022-03-14 20:00:00,17.93586159,16.63276863,4.45183897,-3.148746729,2022-03-14 20:00:00,2022-03-14,20:00:00,20
2022-03-14 21:00:00,18.30568123,16.63282204,4.446294308,-2.773434639,2022-03-14 21:00:00,2022-03-14,21:00:00,21
2022-03-14 22:00:00,19.88435745,16.63287544,4.440726757,-1.189243436,2022-03-14 22:00:00,2022-03-14,22:00:00,22
2022-03-14 23:00:00,20.89880753,16.63292694,4.435137749,-0.1692583412,2022-03-14 23:00:00,2022-03-14,23:00:00,23
2022-03-15 0:00:00,22.1463356,16.63298225,4.429525375,1.083829284,2022-03-15 00:00:00,2022-03-15,0:00:00,0
2022-03-15 1:00:00,23.36055756,16.63303375,4.423892021,2.303630114,2022-03-15 01:00:00,2022-03-15,1:00:00,1
2022-03-15 2:00:00,23.96473694,16.63308907,4.418236256,2.913410425,2022-03-15 02:00:00,2022-03-15,2:00:00,2
2022-03-15 3:00:00,24.69411087,16.63314247,4.412559509,3.648408651,2022-03-15 03:00:00,2022-03-15,3:00:00,3
2022-03-15 4:00:00,24.91255951,16.63319397,4.406860352,3.872505188,2022-03-15 04:00:00,2022-03-15,4:00:00,4
2022-03-15 5:00:00,24.70856857,16.63324738,4.401140213,3.674180508,2022-03-15 05:00:00,2022-03-15,5:00:00,5
2022-03-15 6:00:00,24.27753067,16.63330078,4.395397186,3.248832464,2022-03-15 06:00:00,2022-03-15,6:00:00,6
2022-03-15 7:00:00,23.45536995,16.63335419,4.389633656,2.432381868,2022-03-15 07:00:00,2022-03-15,7:00:00,7
2022-03-15 8:00:00,23.09480667,16.63340759,4.38384819,2.077550888,2022-03-15 08:00:00,2022-03-15,8:00:00,8
2022-03-15 9:00:00,22.48824501,16.633461,4.378041744,1.476741672,2022-03-15 09:00:00,2022-03-15,9:00:00,9
2022-03-15 10:00:00,21.00691605,16.6335144,4.37221384,0.001186954905,2022-03-15 10:00:00,2022-03-15,10:00:00,10
2022-03-15 11:00:00,20.18997765,16.63356781,4.366364956,-0.8099556565,2022-03-15 11:00:00,2022-03-15,11:00:00,11
2022-03-15 12:00:00,19.70701408,16.63362122,4.360495567,-1.287101626,2022-03-15 12:00:00,2022-03-15,12:00:00,12
2022-03-15 13:00:00,19.20261955,16.63367271,4.354605198,-1.785660982,2022-03-15 13:00:00,2022-03-15,13:00:00,13
2022-03-15 14:00:00,19.11567497,16.63372803,4.348693371,-1.866745591,2022-03-15 14:00:00,2022-03-15,14:00:00,14
2022-03-15 15:00:00,18.55030632,16.63378143,4.34276104,-2.426236868,2022-03-15 15:00:00,2022-03-15,15:00:00,15
2022-03-15 16:00:00,18.38341141,16.63383484,4.336809158,-2.587233543,2022-03-15 16:00:00,2022-03-15,16:00:00,16
2022-03-15 17:00:00,18.34134674,16.63388824,4.330835342,-2.623375416,2022-03-15 17:00:00,2022-03-15,17:00:00,17
2022-03-15 18:00:00,17.84053802,16.63394165,4.324841976,-3.118245363,2022-03-15 18:00:00,2022-03-15,18:00:00,18
2022-03-15 19:00:00,18.00540161,16.63399315,4.318827629,-2.94742012,2022-03-15 19:00:00,2022-03-15,19:00:00,19
2022-03-15 20:00:00,17.7980938,16.63404655,4.312792778,-3.148746729,2022-03-15 20:00:00,2022-03-15,20:00:00,20
2022-03-15 21:00:00,18.16740608,16.63409996,4.306738853,-2.773434639,2022-03-15 21:00:00,2022-03-15,21:00:00,21
2022-03-15 22:00:00,19.74557686,16.63415337,4.300664902,-1.189243436,2022-03-15 22:00:00,2022-03-15,22:00:00,22
2022-03-15 23:00:00,20.75951958,16.63420677,4.2945714,-0.1692583412,2022-03-15 23:00:00,2022-03-15,23:00:00,23
2022-03-16 0:00:00,22.00654793,16.63426018,4.288457394,1.083829284,2022-03-16 00:00:00,2022-03-16,0:00:00,0
2022-03-16 1:00:00,23.22026825,16.63431358,4.282324314,2.303630114,2022-03-16 01:00:00,2022-03-16,1:00:00,1
2022-03-16 2:00:00,23.82394981,16.63436699,4.276171207,2.913410425,2022-03-16 02:00:00,2022-03-16,2:00:00,2
2022-03-16 3:00:00,24.55282784,16.63442039,4.269999027,3.648408651,2022-03-16 03:00:00,2022-03-16,3:00:00,3
2022-03-16 4:00:00,24.77078819,16.6344738,4.263807297,3.872505188,2022-03-16 04:00:00,2022-03-16,4:00:00,4
2022-03-16 5:00:00,24.56630516,16.63452721,4.257596493,3.674180508,2022-03-16 05:00:00,2022-03-16,5:00:00,5
2022-03-16 6:00:00,24.13478088,16.63458061,4.251366615,3.248832464,2022-03-16 06:00:00,2022-03-16,6:00:00,6
2022-03-16 7:00:00,23.31213379,16.63463402,4.245117664,2.432381868,2022-03-16 07:00:00,2022-03-16,7:00:00,7
2022-03-16 8:00:00,22.95108795,16.63468742,4.238849163,2.077550888,2022-03-16 08:00:00,2022-03-16,8:00:00,8
2022-03-16 9:00:00,22.34404564,16.63473892,4.232563496,1.476741672,2022-03-16 09:00:00,2022-03-16,9:00:00,9
2022-03-16 10:00:00,20.86223793,16.63479233,4.226258278,0.001186954905,2022-03-16 10:00:00,2022-03-16,10:00:00,10
2022-03-16 11:00:00,20.04482651,16.63484764,4.219934464,-0.8099556565,2022-03-16 11:00:00,2022-03-16,11:00:00,11
2022-03-16 12:00:00,19.56138992,16.63489914,4.213592052,-1.287101626,2022-03-16 12:00:00,2022-03-16,12:00:00,12
2022-03-16 13:00:00,19.05652428,16.63495255,4.207231998,-1.785660982,2022-03-16 13:00:00,2022-03-16,13:00:00,13
2022-03-16 14:00:00,18.96911621,16.63500786,4.200853825,-1.866745591,2022-03-16 14:00:00,2022-03-16,14:00:00,14
2022-03-16 15:00:00,18.40328026,16.63505936,4.194457054,-2.426236868,2022-03-16 15:00:00,2022-03-16,15:00:00,15
2022-03-16 16:00:00,18.23592186,16.63511276,4.188041687,-2.587233543,2022-03-16 16:00:00,2022-03-16,16:00:00,16
2022-03-16 17:00:00,18.19340134,16.63516617,4.181609154,-2.623375416,2022-03-16 17:00:00,2022-03-16,17:00:00,17
2022-03-16 18:00:00,17.69213486,16.63521957,4.175158978,-3.118245363,2022-03-16 18:00:00,2022-03-16,18:00:00,18
2022-03-16 19:00:00,17.85654449,16.63527298,4.168692112,-2.94742012,2022-03-16 19:00:00,2022-03-16,19:00:00,19
2022-03-16 20:00:00,17.64878654,16.63532639,4.162205696,-3.148746729,2022-03-16 20:00:00,2022-03-16,20:00:00,20
2022-03-16 21:00:00,18.0176487,16.63537979,4.155703068,-2.773434639,2022-03-16 21:00:00,2022-03-16,21:00:00,21
2022-03-16 22:00:00,19.59537315,16.6354332,4.14918375,-1.189243436,2022-03-16 22:00:00,2022-03-16,22:00:00,22
2022-03-16 23:00:00,20.60887337,16.6354866,4.14264679,-0.1692583412,2022-03-16 23:00:00,2022-03-16,23:00:00,23
2022-03-17 0:00:00,21.85546112,16.6355381,4.13609314,1.083829284,2022-03-17 00:00:00,2022-03-17,0:00:00,0
2022-03-17 1:00:00,23.06874657,16.63559341,4.1295228,2.303630114,2022-03-17 01:00:00,2022-03-17,1:00:00,1
2022-03-17 2:00:00,23.67198944,16.63564491,4.122934341,2.913410425,2022-03-17 02:00:00,2022-03-17,2:00:00,2
2022-03-17 3:00:00,24.40043831,16.63570023,4.116330624,3.648408651,2022-03-17 03:00:00,2022-03-17,3:00:00,3
2022-03-17 4:00:00,24.61796761,16.63575363,4.109709263,3.872505188,2022-03-17 04:00:00,2022-03-17,4:00:00,4
2022-03-17 5:00:00,24.41306114,16.63580513,4.103072643,3.674180508,2022-03-17 05:00:00,2022-03-17,5:00:00,5
2022-03-17 6:00:00,23.98110962,16.63585854,4.096419334,3.248832464,2022-03-17 06:00:00,2022-03-17,6:00:00,6
2022-03-17 7:00:00,23.15804482,16.63591385,4.089749813,2.432381868,2022-03-17 07:00:00,2022-03-17,7:00:00,7
2022-03-17 8:00:00,22.79658127,16.63596535,4.083064079,2.077550888,2022-03-17 08:00:00,2022-03-17,8:00:00,8
2022-03-17 9:00:00,22.18912315,16.63601875,4.07636404,1.476741672,2022-03-17 09:00:00,2022-03-17,9:00:00,9
2022-03-17 10:00:00,20.70690727,16.63607407,4.069646358,0.001186954905,2022-03-17 10:00:00,2022-03-17,10:00:00,10
2022-03-17 11:00:00,19.88908386,16.63612556,4.062912941,-0.8099556565,2022-03-17 11:00:00,2022-03-17,11:00:00,11
2022-03-17 12:00:00,19.40524292,16.63617897,4.056165218,-1.287101626,2022-03-17 12:00:00,2022-03-17,12:00:00,12
2022-03-17 13:00:00,18.89997292,16.63623238,4.049401283,-1.785660982,2022-03-17 13:00:00,2022-03-17,13:00:00,13
2022-03-17 14:00:00,18.8121624,16.63628387,4.042623043,-1.866745591,2022-03-17 14:00:00,2022-03-17,14:00:00,14
2022-03-17 15:00:00,18.24593163,16.63633919,4.035829067,-2.426236868,2022-03-17 15:00:00,2022-03-17,15:00:00,15
2022-03-17 16:00:00,18.07817841,16.63639259,4.029020786,-2.587233543,2022-03-17 16:00:00,2022-03-17,16:00:00,16
2022-03-17 17:00:00,18.03526688,16.636446,4.022196293,-2.623375416,2022-03-17 17:00:00,2022-03-17,17:00:00,17
2022-03-17 18:00:00,17.5336113,16.6364994,4.015357494,-3.118245363,2022-03-17 18:00:00,2022-03-17,18:00:00,18
2022-03-17 19:00:00,17.69763756,16.63655281,4.008504868,-2.94742012,2022-03-17 19:00:00,2022-03-17,19:00:00,19
2022-03-17 20:00:00,17.48949623,16.63660431,4.001637936,-3.148746729,2022-03-17 20:00:00,2022-03-17,20:00:00,20
2022-03-17 21:00:00,17.85798073,16.63665962,3.994755745,-2.773434639,2022-03-17 21:00:00,2022-03-17,21:00:00,21
2022-03-17 22:00:00,19.43532753,16.63671303,3.987858772,-1.189243436,2022-03-17 22:00:00,2022-03-17,22:00:00,22
2022-03-17 23:00:00,20.44845772,16.63676643,3.980948687,-0.1692583412,2022-03-17 23:00:00,2022-03-17,23:00:00,23
2022-03-18 0:00:00,21.69467354,16.63681984,3.974025249,1.083829284,2022-03-18 00:00:00,2022-03-18,0:00:00,0
2022-03-18 1:00:00,22.90759087,16.63687134,3.967087269,2.303630114,2022-03-18 01:00:00,2022-03-18,1:00:00,1
2022-03-18 2:00:00,23.51047134,16.63692474,3.960135698,2.913410425,2022-03-18 02:00:00,2022-03-18,2:00:00,2
2022-03-18 3:00:00,24.23855782,16.63697815,3.953169823,3.648408651,2022-03-18 03:00:00,2022-03-18,3:00:00,3
2022-03-18 4:00:00,24.45573044,16.63703156,3.946191788,3.872505188,2022-03-18 04:00:00,2022-03-18,4:00:00,4
2022-03-18 5:00:00,24.25046539,16.63708496,3.939199924,3.674180508,2022-03-18 05:00:00,2022-03-18,5:00:00,5
2022-03-18 6:00:00,23.81816673,16.63713837,3.932195187,3.248832464,2022-03-18 06:00:00,2022-03-18,6:00:00,6
2022-03-18 7:00:00,22.99475288,16.63719177,3.925177336,2.432381868,2022-03-18 07:00:00,2022-03-18,7:00:00,7
2022-03-18 8:00:00,22.63294411,16.63724518,3.918146372,2.077550888,2022-03-18 08:00:00,2022-03-18,8:00:00,8
2022-03-18 9:00:00,22.02514267,16.63729858,3.91110301,1.476741672,2022-03-18 09:00:00,2022-03-18,9:00:00,9
2022-03-18 10:00:00,20.54258537,16.63735008,3.904047012,0.001186954905,2022-03-18 10:00:00,2022-03-18,10:00:00,10
2022-03-18 11:00:00,19.72442818,16.6374054,3.896978617,-0.8099556565,2022-03-18 11:00:00,2022-03-18,11:00:00,11
2022-03-18 12:00:00,19.24025536,16.6374588,3.889897823,-1.287101626,2022-03-18 12:00:00,2022-03-18,12:00:00,12
2022-03-18 13:00:00,18.73465729,16.63751221,3.882804871,-1.785660982,2022-03-18 13:00:00,2022-03-18,13:00:00,13
2022-03-18 14:00:00,18.64652061,16.63756561,3.875699282,-1.866745591,2022-03-18 14:00:00,2022-03-18,14:00:00,14
2022-03-18 15:00:00,18.07996559,16.63761902,3.868582487,-2.426236868,2022-03-18 15:00:00,2022-03-18,15:00:00,15
2022-03-18 16:00:00,17.91189194,16.63767052,3.861453533,-2.587233543,2022-03-18 16:00:00,2022-03-18,16:00:00,16
2022-03-18 17:00:00,17.86866379,16.63772392,3.854313374,-2.623375416,2022-03-18 17:00:00,2022-03-18,17:00:00,17
2022-03-18 18:00:00,17.3666954,16.63777924,3.847161055,-3.118245363,2022-03-18 18:00:00,2022-03-18,18:00:00,18
2022-03-18 19:00:00,17.53040886,16.63783073,3.83999753,-2.94742012,2022-03-18 19:00:00,2022-03-18,19:00:00,19
2022-03-18 20:00:00,17.32196045,16.63788414,3.832823277,-3.148746729,2022-03-18 20:00:00,2022-03-18,20:00:00,20
2022-03-18 21:00:00,17.69014168,16.63793755,3.825637341,-2.773434639,2022-03-18 21:00:00,2022-03-18,21:00:00,21
2022-03-18 22:00:00,19.26718903,16.63799095,3.818440914,-1.189243436,2022-03-18 22:00:00,2022-03-18,22:00:00,22
2022-03-18 23:00:00,20.28001976,16.63804436,3.811233282,-0.1692583412,2022-03-18 23:00:00,2022-03-18,23:00:00,23
2022-03-19 0:00:00,21.52594376,16.63809776,3.804015398,1.083829284,2022-03-19 00:00:00,2022-03-19,0:00:00,0
2022-03-19 1:00:00,22.73856926,16.63815117,3.7967875,2.303630114,2022-03-19 01:00:00,2022-03-19,1:00:00,1
2022-03-19 2:00:00,23.34116364,16.63820457,3.789547443,2.913410425,2022-03-19 02:00:00,2022-03-19,2:00:00,2
2022-03-19 3:00:00,24.06896591,16.63825798,3.782298803,3.648408651,2022-03-19 03:00:00,2022-03-19,3:00:00,3
2022-03-19 4:00:00,24.28585625,16.63831139,3.775039673,3.872505188,2022-03-19 04:00:00,2022-03-19,4:00:00,4
2022-03-19 5:00:00,24.08031464,16.63836479,3.767769814,3.674180508,2022-03-19 05:00:00,2022-03-19,5:00:00,5
2022-03-19 6:00:00,23.64774132,16.63841629,3.760491371,3.248832464,2022-03-19 06:00:00,2022-03-19,6:00:00,6
2022-03-19 7:00:00,22.82405472,16.6384697,3.753202915,2.432381868,2022-03-19 07:00:00,2022-03-19,7:00:00,7
