ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2023-04-28 13:00:00,102411.2188,102014.2344,353.6547546,43.33543015,2023-04-28 13:00:00,13:00:00,13:00:00,13
2023-04-28 14:00:00,102397.3047,102014.2422,353.7010193,29.36046219,2023-04-28 14:00:00,14:00:00,14:00:00,14
2023-04-28 15:00:00,102375.5625,102014.25,353.7458496,7.567274094,2023-04-28 15:00:00,15:00:00,15:00:00,15
2023-04-28 16:00:00,102348.9844,102014.2578,353.7894592,-19.06777,2023-04-28 16:00:00,16:00:00,16:00:00,16
2023-04-28 17:00:00,102331.1094,102014.2656,353.831665,-36.98910904,2023-04-28 17:00:00,17:00:00,17:00:00,17
2023-04-28 18:00:00,102334.3047,102014.2813,353.8725281,-33.84543991,2023-04-28 18:00:00,18:00:00,18:00:00,18
2023-04-28 19:00:00,102354.8906,102014.2891,353.9121399,-13.31196308,2023-04-28 19:00:00,19:00:00,19:00:00,19
2023-04-28 20:00:00,102379.7188,102014.2969,353.9503479,11.4701004,2023-04-28 20:00:00,20:00:00,20:00:00,20
2023-04-28 21:00:00,102402.1641,102014.3047,353.9872437,33.87110519,2023-04-28 21:00:00,21:00:00,21:00:00,21
2023-04-28 22:00:00,102420.9688,102014.3125,354.0228271,52.63400269,2023-04-28 22:00:00,22:00:00,22:00:00,22
2023-04-28 23:00:00,102429.2422,102014.3281,354.0570984,60.86427307,2023-04-28 23:00:00,23:00:00,23:00:00,23
2023-04-29 0:00:00,102418.6094,102014.3359,354.0899963,50.18345642,2023-04-29 00:00:00,0:00:00,0:00:00,0
2023-04-29 1:00:00,102392.6563,102014.3438,354.1216125,24.18972397,2023-04-29 01:00:00,1:00:00,1:00:00,1
2023-04-29 2:00:00,102364.3828,102014.3516,354.151825,-4.119428158,2023-04-29 02:00:00,2:00:00,2:00:00,2
2023-04-29 3:00:00,102340.8828,102014.3594,354.1807251,-27.65828896,2023-04-29 03:00:00,3:00:00,3:00:00,3
2023-04-29 4:00:00,102320.5781,102014.3672,354.2083435,-47.99959564,2023-04-29 04:00:00,4:00:00,4:00:00,4
2023-04-29 5:00:00,102304.2578,102014.3828,354.2346191,-64.35687256,2023-04-29 05:00:00,5:00:00,5:00:00,5
2023-04-29 6:00:00,102298.3906,102014.3906,354.2595215,-70.25382996,2023-04-29 06:00:00,6:00:00,6:00:00,6
2023-04-29 7:00:00,102307.2031,102014.3984,354.2831726,-61.47474289,2023-04-29 07:00:00,7:00:00,7:00:00,7
2023-04-29 8:00:00,102328.9922,102014.4063,354.3053894,-39.71743393,2023-04-29 08:00:00,8:00:00,8:00:00,8
2023-04-29 9:00:00,102359.2188,102014.4141,354.3262939,-9.524833679,2023-04-29 09:00:00,9:00:00,9:00:00,9
2023-04-29 10:00:00,102390.4688,102014.4297,354.3458862,21.69491959,2023-04-29 10:00:00,10:00:00,10:00:00,10
2023-04-29 11:00:00,102412.2891,102014.4375,354.3641968,43.48799896,2023-04-29 11:00:00,11:00:00,11:00:00,11
2023-04-29 12:00:00,102418.4844,102014.4453,354.3811035,49.66055679,2023-04-29 12:00:00,12:00:00,12:00:00,12
2023-04-29 13:00:00,102412.1875,102014.4531,354.396698,43.33543015,2023-04-29 13:00:00,13:00:00,13:00:00,13
2023-04-29 14:00:00,102398.2344,102014.4609,354.4109802,29.36046219,2023-04-29 14:00:00,14:00:00,14:00:00,14
2023-04-29 15:00:00,102376.4609,102014.4688,354.4238586,7.567274094,2023-04-29 15:00:00,15:00:00,15:00:00,15
2023-04-29 16:00:00,102349.8516,102014.4844,354.4354858,-19.06777,2023-04-29 16:00:00,16:00:00,16:00:00,16
2023-04-29 17:00:00,102331.9453,102014.4922,354.4457397,-36.98910904,2023-04-29 17:00:00,17:00:00,17:00:00,17
